10572.9 	  8533.59683 	  21474.7 	  22388.4 	  40500.56071 	  16513.62853 	  16258.47242 	  12625.96331
10573.4 	  7281.84126 	  21868.8 	  22137.9 	  38418.20774 	  18308.13366 	  17884.24438 	  12864.54766
10573.9 	  8096.78799 	  20390.8 	  21549.5 	  38230.39202 	  16359.46190 	  15200.18436 	  11773.29590
10574.4 	  7096.76891 	  21436.4 	  21348.9 	  36687.42018 	  18873.02535 	  16600.21725 	  13585.05239
10574.9 	  6658.19728 	  22124.3 	  21459 	  39248.82670 	  17782.08296 	  16811.24543 	  14655.05780
10575.4 	  5065.40450 	  23127.2 	  21789.5 	  41147.16835 	  19895.82730 	  17570.28384 	  13895.61261
10575.9 	  7396.46022 	  21145 	  21644.8 	  36732.05012 	  17696.53743 	  15888.72324 	  14262.65188
10576.4 	  7898.44149 	  21429.5 	  21852.5 	  38136.36519 	  19295.68189 	  15720.35398 	  12565.71105
10577 	  4853.17678 	  20364.7 	  21638.1 	  35211.64351 	  17053.24742 	  15084.85007 	  14108.94327
10577.5 	  6810.49749 	  20440.4 	  21301.4 	  34379.62218 	  19542.00579 	  15354.15791 	  12485.63298
10578 	  6537.16902 	  18736.5 	  20423.2 	  32098.89858 	  16799.80561 	  14847.69833 	  11199.46249
10578.5 	  7137.47480 	  18904.1 	  19975 	  34154.35857 	  15763.81709 	  12860.50128 	  12837.82548
10579 	  7373.56443 	  18336.8 	  19356.5 	  32333.33289 	  16645.70868 	  12488.46622 	  11879.54386
10579.5 	  7510.80136 	  19097.7 	  19103.1 	  32752.96917 	  16959.91843 	  15581.14807 	  11096.59356
10580 	  7206.31752 	  18486.4 	  18712.3 	  32809.84466 	  14436.17572 	  14598.93763 	  12100.58068
10580.6 	  6797.96378 	  17586.7 	  18482.3 	  31412.28026 	  13680.53903 	  13882.70525 	  11371.39230
10581.1 	  5602.72329 	  18786.5 	  18458.8 	  31932.43375 	  14203.97739 	  14655.58597 	  14354.09872
10581.6 	  7114.43168 	  18683.9 	  18528.2 	  33132.27814 	  16655.36577 	  14130.14553 	  10818.00629
10582.1 	  5880.28945 	  18595.2 	  18427.8 	  32171.48348 	  15840.35563 	  14650.61405 	  11718.41711
10582.6 	  6787.94453 	  18438.4 	  18418.2 	  32448.36131 	  15687.96556 	  12999.07581 	  12618.08273
10583.1 	  6377.00980 	  18179.4 	  18536.7 	  33351.06467 	  15421.02931 	  14546.64372 	  9398.88848
10583.6 	  6216.90926 	  18582.1 	  18495.8 	  33013.01480 	  14606.36221 	  15212.80550 	  11496.08113
10584.1 	  7382.67816 	  18138.7 	  18386.7 	  31326.78980 	  14862.87074 	  16611.67560 	  9753.29192
10584.7 	  7080.31036 	  19361.1 	  18539.9 	  33700.41206 	  16402.49828 	  14287.61192 	  13053.99816
10585.2 	  3133.68160 	  19033.6 	  18659 	  36290.32088 	  13868.87460 	  13471.82046 	  12503.52075
10585.7 	  5800.22456 	  19492.4 	  18921.6 	  34551.45574 	  17705.49321 	  13343.01974 	  12369.80819
10586.2 	  6989.35930 	  20466.2 	  19298.4 	  36835.16722 	  18630.34574 	  14652.13528 	  11747.17297
10586.7 	  8806.31414 	  23138.7 	  20298.4 	  40076.62966 	  18145.01953 	  20318.29397 	  14014.97013
10587.2 	  9257.57266 	  23630.2 	  21152.2 	  43335.93298 	  18760.57043 	  17452.84744 	  14971.50704
10587.7 	  7735.98455 	  24848.2 	  22315.2 	  43299.64806 	  21992.73004 	  18306.49610 	  15793.76777
10588.3 	  8414.44924 	  22423.7 	  22901.4 	  39461.12845 	  18972.82365 	  18129.73505 	  13131.03985
10588.8 	  7962.96452 	  23265.1 	  23461.2 	  40634.15239 	  19874.85766 	  18496.40965 	  14055.01509
10589.3 	  7872.27270 	  24837.9 	  23801 	  43504.23364 	  20925.86597 	  19464.06817 	  15457.59473
10589.8 	  8519.83958 	  25129.9 	  24101 	  45307.93724 	  20158.02065 	  19587.13643 	  15466.50618
10590.3 	  10511.02603 	  24431.2 	  24017.6 	  44396.34199 	  21767.56308 	  18527.10976 	  13033.87762
10590.8 	  7158.63055 	  24074.1 	  24347.7 	  42866.42555 	  19922.29015 	  19428.81568 	  14079.02386
10591.3 	  7670.20973 	  24004.2 	  24495.5 	  42074.50797 	  19740.04861 	  19856.71294 	  14345.52460
10591.9 	  7441.52539 	  24111.6 	  24350.2 	  42305.34527 	  19689.30186 	  18934.45122 	  15517.41934
10592.4 	  8810.56855 	  25427.4 	  24409.7 	  44918.15206 	  19812.08807 	  20296.52491 	  16682.69212
10592.9 	  6043.97642 	  24239.4 	  24371.4 	  41913.07575 	  21188.36101 	  16159.27901 	  17697.04367
10593.4 	  7968.27353 	  22240.4 	  24004.6 	  38422.68547 	  20893.72803 	  14337.44862 	  15307.88846
10593.9 	  7918.91000 	  22636.9 	  23731.2 	  40938.08315 	  18527.68066 	  16427.38071 	  14654.52444
10594.4 	  9243.89441 	  24244.8 	  23757.8 	  44358.55257 	  20208.56210 	  17213.99711 	  15198.04208
10594.9 	  9678.13940 	  25287.5 	  23729.8 	  47449.26742 	  19149.14448 	  19010.19691 	  15541.22987
10595.4 	  9723.05638 	  25911.3 	  24064.2 	  45906.57070 	  21232.38503 	  21021.66861 	  15484.72869
10596 	  9229.36652 	  26998.5 	  25015.8 	  50988.65390 	  21655.84679 	  19513.25133 	  15836.18602
10596.5 	  10130.98651 	  27937.4 	  26075.9 	  50185.18902 	  22857.88574 	  23397.46549 	  15308.87657
10597 	  12129.73097 	  26037.1 	  26434.4 	  45657.40692 	  23326.96894 	  19833.56822 	  15330.64606
10597.5 	  10255.55168 	  26004.1 	  26577.7 	  44826.97508 	  23043.33548 	  20893.98286 	  15252.26511
10598 	  9520.65019 	  26882.5 	  26771.9 	  48510.02099 	  21104.24406 	  20447.07003 	  17468.80905
10598.5 	  10330.13328 	  26669.9 	  26706.2 	  50425.39212 	  22194.97980 	  18075.33018 	  15983.75506
10599 	  9357.41999 	  26061.7 	  26331.1 	  47952.62186 	  20995.74205 	  19192.55701 	  16105.81627
10599.6 	  9570.89329 	  27877.6 	  26699.2 	  47514.25251 	  21740.05800 	  23673.80850 	  18582.28695
10600.1 	  11140.16369 	  28853.3 	  27269 	  51466.60938 	  24459.30396 	  21126.73112 	  18360.57570
10600.6 	  10914.30925 	  29530.2 	  27798.5 	  52071.94689 	  24228.95766 	  23821.39161 	  17998.42259
10601.1 	  9602.45794 	  28098.5 	  28084.3 	  50244.91878 	  23216.58623 	  21129.44753 	  17803.14886
10601.6 	  10825.57978 	  28147.3 	  28501.4 	  49516.97743 	  23125.76697 	  22032.97684 	  17913.67769
10602.1 	  8249.48877 	  27665.7 	  28459 	  52937.50745 	  21456.10265 	  19827.98432 	  16441.35049
10602.6 	  8959.39939 	  27293.8 	  28147.1 	  48230.79295 	  24103.28477 	  20496.17662 	  16345.13106
10603.1 	  9844.05455 	  28936.2 	  28028.3 	  51225.72156 	  23836.04402 	  23153.80405 	  17529.18752
10603.7 	  10631.86681 	  26631.8 	  27735 	  48619.02607 	  22067.62295 	  19942.56798 	  15898.09631
10604.2 	  8214.06426 	  27061.9 	  27517.9 	  49281.49152 	  23504.84943 	  17229.56292 	  18231.79105
10604.7 	  9363.45457 	  26492.2 	  27283.2 	  48754.30240 	  21144.62625 	  20008.88247 	  16060.82349
10605.2 	  9080.72482 	  26038 	  27032 	  45138.14641 	  22896.80748 	  19637.08255 	  16479.85903
10605.7 	  9161.03209 	  26587.8 	  26562.3 	  47301.91362 	  21306.80539 	  20955.83043 	  16786.72820
10606.2 	  9937.21085 	  26739.5 	  26583.9 	  47993.07364 	  20963.56307 	  19940.36547 	  18060.97460
10606.7 	  8941.65466 	  27371.8 	  26645.9 	  49618.41608 	  22049.07823 	  19730.66506 	  18089.11591
10607.3 	  9656.67714 	  27539.2 	  26855.3 	  48542.29253 	  23011.54277 	  21567.06483 	  17036.01569
10607.8 	  8760.65144 	  25980.7 	  26843.8 	  46411.75008 	  21790.98997 	  19554.20385 	  16165.81436
10608.3 	  11121.99029 	  26263.7 	  26779 	  46111.78922 	  21334.35075 	  20588.68002 	  17019.88145
10608.8 	  9313.07016 	  25907.5 	  26612.6 	  47753.96835 	  20756.83707 	  19796.81077 	  15322.26569
10609.3 	  10825.87706 	  26319.9 	  26402.2 	  45480.67497 	  24029.85732 	  20601.14110 	  15168.05575
10609.8 	  9611.61459 	  25985.2 	  26091.4 	  47105.33837 	  19546.97330 	  19040.59518 	  18247.70884
10610.3 	  10146.08656 	  25113 	  25917.9 	  44314.87116 	  23218.09246 	  18167.00641 	  14752.11143
10610.8 	  8280.30533 	  26175.6 	  25900.2 	  48164.82855 	  19496.98593 	  21102.52048 	  15937.92333
10611.4 	  9880.26236 	  25319.2 	  25782.6 	  47630.72875 	  19863.29699 	  18609.81515 	  15172.90740
10611.9 	  8929.79762 	  26954.4 	  25909.5 	  49837.37223 	  20321.05553 	  21263.38705 	  16395.80347
10612.4 	  8211.40095 	  25873.6 	  25887.2 	  45458.72884 	  21481.62674 	  20302.32806 	  16251.85793
10612.9 	  10002.40892 	  25961.3 	  26056.8 	  44548.80619 	  20489.14978 	  21041.92325 	  17765.25815
10613.4 	  7653.41987 	  27038.7 	  26229.4 	  48341.38306 	  21658.86938 	  21925.65589 	  16228.84928
10613.9 	  8221.71863 	  26989.9 	  26563.6 	  47329.01465 	  21603.18254 	  22724.08642 	  16303.16693
10614.4 	  8692.11826 	  25641.1 	  26300.9 	  47238.51950 	  18566.43695 	  18199.74449 	  18559.67835
10615 	  8940.32712 	  27113.3 	  26548.9 	  47312.14413 	  23532.27310 	  20657.92477 	  16950.93618
10615.5 	  9352.24720 	  25860.9 	  26528.8 	  45063.88380 	  22654.64673 	  20093.00372 	  15632.14406
10616 	  10047.80711 	  27178.7 	  26556.8 	  47719.38542 	  21699.51003 	  20235.60664 	  19060.12290
10616.5 	  7757.53058 	  24050.1 	  25968.8 	  45364.94724 	  19604.39777 	  17696.15156 	  13534.86748
10617 	  8095.38631 	  24922.3 	  25825.1 	  43725.92874 	  20601.21968 	  19916.21289 	  15445.95244
10617.5 	  6533.14020 	  25184 	  25439.2 	  46824.34957 	  20498.62984 	  18086.68077 	  15326.31593
10618 	  9376.88691 	  24136.6 	  25094.3 	  42342.74049 	  21195.59080 	  18276.09588 	  14731.86206
10618.5 	  9418.73844 	  27814.6 	  25221.5 	  49585.48917 	  22888.49201 	  20898.36914 	  17886.22369
10619.1 	  7926.98664 	  25345.7 	  25480.7 	  42669.50364 	  22633.66207 	  19469.97654 	  16609.81456
10619.6 	  9650.00396 	  25402.9 	  25576.8 	  46541.99091 	  21717.89999 	  17884.93123 	  15466.68731
10620.1 	  10838.78881 	  26901.4 	  25920.3 	  45346.55253 	  23398.86106 	  21098.73622 	  17761.61730
10620.6 	  9024.99836 	  26037.6 	  26300.5 	  48180.77429 	  20221.00524 	  18655.85532 	  17092.89142
10621.1 	  8616.86729 	  24889.2 	  25715.4 	  44508.27341 	  22679.65533 	  18164.50701 	  14204.46623
10621.6 	  8911.77596 	  26449.6 	  25936.2 	  50282.14625 	  22228.49751 	  19491.82380 	  13796.04841
10622.1 	  9309.50701 	  27657.4 	  26387.1 	  50640.16624 	  21107.01374 	  21564.11362 	  17318.11357
10622.7 	  11153.77411 	  25745.9 	  26155.9 	  44787.89698 	  22336.25358 	  20217.55037 	  15641.84790
10623.2 	  9848.94797 	  25459.5 	  26040.3 	  45423.10254 	  20836.23554 	  20460.35640 	  15118.28632
10623.7 	  8316.19480 	  27160.3 	  26494.5 	  47127.63867 	  21152.79019 	  23826.67682 	  16534.06765
10624.2 	  7389.19108 	  27245.9 	  26653.8 	  46311.34513 	  22556.81903 	  21376.05042 	  18739.26759
10624.7 	  8986.34331 	  27994.6 	  26721.2 	  50303.11343 	  23003.06694 	  20796.39872 	  17875.67282
10625.2 	  9824.71503 	  27733.4 	  27118.7 	  49612.36259 	  21739.73587 	  22097.61735 	  17484.04337
10625.7 	  10270.12882 	  28342.2 	  27695.3 	  50763.00894 	  22875.70682 	  21409.48030 	  18320.69397
10626.2 	  11151.86125 	  29027 	  28068.6 	  50531.40012 	  25004.19978 	  23021.94232 	  17550.38308
10626.8 	  10298.83673 	  28447.9 	  28309 	  52142.44396 	  22351.75876 	  21035.20312 	  18262.06818
10627.3 	  10155.63446 	  29199.9 	  28550.1 	  53300.73556 	  25865.76939 	  21207.12328 	  16426.10048
10627.8 	  8940.41633 	  29350.5 	  28873.5 	  50617.66337 	  25769.33725 	  20004.45032 	  21010.37476
10628.3 	  10212.22481 	  30386.8 	  29282.4 	  53653.09498 	  27256.84068 	  22590.67209 	  18046.66134
10628.8 	  11638.94995 	  30826.4 	  29642.3 	  53937.67578 	  26164.92608 	  22505.58704 	  20697.21575
10629.3 	  11260.11976 	  30399 	  30032.5 	  52437.50731 	  26002.44392 	  23098.10855 	  20058.09654
10629.8 	  10610.98493 	  28757.5 	  29944 	  51981.84771 	  24123.64090 	  20320.34283 	  18603.99759
10630.4 	  11991.38866 	  28789.6 	  29831.8 	  52855.08568 	  25512.08092 	  19802.26959 	  16988.84280
10630.9 	  10998.43489 	  29743.3 	  29703.1 	  53408.08841 	  27124.25930 	  19282.72886 	  19158.17225
10631.4 	  9910.63521 	  29079.4 	  29353.8 	  51785.31158 	  24026.28917 	  22625.55614 	  17880.59717
10631.9 	  9899.09652 	  27833.9 	  28840.7 	  52302.72769 	  21970.60804 	  19848.19725 	  17214.05544
10632.4 	  9809.13841 	  29688.7 	  29027 	  52676.81305 	  24592.61334 	  22297.73954 	  19187.59598
10632.9 	  10726.67620 	  30531.8 	  29375.4 	  57401.67726 	  26167.66907 	  19457.79330 	  19100.01811
10633.4 	  8684.76436 	  31188.4 	  29664.4 	  56823.45383 	  25503.92934 	  22964.17319 	  19461.92439
10633.9 	  10128.85507 	  29669.3 	  29782.4 	  53063.36576 	  23162.32486 	  24747.03038 	  17704.61652
10634.5 	  9673.28349 	  30050.9 	  30225.8 	  55819.33224 	  25179.16233 	  22011.17794 	  17194.11078
10635 	  13167.02305 	  31072.9 	  30502.7 	  54096.05220 	  27582.30887 	  22522.56912 	  20090.85652
10635.5 	  11819.68393 	  30698.7 	  30536.1 	  54844.88209 	  24429.30699 	  23794.11859 	  19726.46887
10636 	  11554.30159 	  30823.9 	  30463.2 	  56306.23196 	  26620.25156 	  23300.32049 	  17068.90439
10636.5 	  12117.67749 	  31548.4 	  30839 	  57343.40822 	  25558.51102 	  24051.21940 	  19240.37925
10637 	  11638.19033 	  32076.9 	  31244.2 	  57661.64672 	  26984.92222 	  24016.69147 	  19644.46929
10637.5 	  11280.95469 	  32153.3 	  31460.3 	  58004.87871 	  26851.04804 	  24405.53213 	  19351.89963
10638.1 	  11845.31945 	  32816.3 	  31883.8 	  56101.58581 	  28610.51582 	  25836.40738 	  20716.88332
10638.6 	  11385.57547 	  31839.1 	  32086.8 	  58252.45112 	  27772.88389 	  22255.94007 	  19075.03061
10639.1 	  11085.68416 	  30744.2 	  31926 	  54861.46863 	  24851.93130 	  22927.45671 	  20335.82158
10639.6 	  9627.62597 	  30371.8 	  31584.9 	  56575.23296 	  22519.92532 	  21921.21988 	  20470.87361
10640.1 	  12264.78813 	  31883.7 	  31531 	  57209.83136 	  26835.56722 	  24482.58008 	  19007.00612
10640.6 	  11548.44923 	  32142.4 	  31396.2 	  56254.05839 	  27569.00458 	  24801.06133 	  19945.58248
10641.1 	  11968.89813 	  32342.7 	  31497 	  57841.50222 	  28626.65841 	  23149.31130 	  19753.42079
10641.7 	  13235.77342 	  32333.8 	  31814.9 	  57485.91354 	  29042.69766 	  22704.38959 	  20102.11208
10642.2 	  13242.62881 	  32560.9 	  32252.7 	  56235.55184 	  24922.83473 	  27409.82166 	  21675.54681
10642.7 	  13717.75889 	  31960.7 	  32268.1 	  56624.55883 	  27152.12392 	  24178.05596 	  19888.10305
10643.2 	  13943.28326 	  33464.3 	  32532.5 	  60274.80903 	  28952.65869 	  26023.60140 	  18605.97783
10643.7 	  11496.78823 	  32554.8 	  32574.9 	  59844.13863 	  26072.56719 	  23512.29185 	  20790.06854
10644.2 	  12241.13234 	  31847.3 	  32477.6 	  57451.72294 	  27291.46182 	  23267.34169 	  19378.62575
10644.7 	  12718.35441 	  31617.9 	  32289 	  55693.67148 	  27299.65735 	  24528.22964 	  18949.95590
10645.2 	  11194.68976 	  32320.9 	  32361 	  59231.01787 	  27276.11341 	  23689.39724 	  19087.06612
10645.8 	  11081.27710 	  33508.9 	  32369.9 	  60619.66010 	  28596.05191 	  23260.11612 	  21559.82594
10646.3 	  11527.14502 	  32242.3 	  32307.5 	  55712.60883 	  26092.82401 	  26045.28341 	  21118.60711
10646.8 	  12633.14369 	  33073.5 	  32552.7 	  57878.54878 	  28557.67968 	  24717.37885 	  21140.54793
10647.3 	  11672.61592 	  32111.2 	  32651.4 	  58633.45483 	  25403.35766 	  23988.47323 	  20419.68253
10647.8 	  12480.31752 	  33220.5 	  32831.3 	  60642.39610 	  26809.18653 	  24866.31276 	  20564.20508
10648.3 	  11351.01125 	  32807.7 	  32691.1 	  59821.04810 	  26066.23163 	  25117.33702 	  20226.05817
10648.8 	  12187.06217 	  32876.1 	  32817.8 	  61927.37621 	  27020.95641 	  23348.61426 	  19207.31528
10649.4 	  12599.74168 	  34020.6 	  33007.2 	  60365.02824 	  27693.79106 	  26313.58157 	  21710.07435
10649.9 	  12224.93854 	  34497.6 	  33484.5 	  61235.59808 	  27300.04791 	  26522.44958 	  22932.38735
10650.4 	  11722.57839 	  35323.6 	  33905.1 	  61627.71387 	  28347.44787 	  27058.51484 	  24260.68030
10650.9 	  11226.53133 	  35273.2 	  34398.2 	  62709.00983 	  29154.63541 	  25108.26473 	  24120.79908
10651.4 	  12842.23248 	  35922.8 	  35007.6 	  63473.33870 	  30547.11906 	  27991.66609 	  21679.18340
10651.9 	  13047.23126 	  33744 	  34952.2 	  61351.38966 	  26461.57424 	  26417.31759 	  20745.58977
10652.4 	  11793.74159 	  34295.4 	  34911.8 	  59451.45627 	  28408.24356 	  27310.12684 	  22011.59842
10652.9 	  12182.54563 	  35840.2 	  35015.1 	  62930.21626 	  29278.26263 	  27520.70005 	  23631.79077
10653.5 	  13235.93197 	  36327.5 	  35226 	  63895.44394 	  30633.70539 	  26812.73250 	  23968.28612
10654 	  12069.28844 	  34954.2 	  35032.3 	  61089.89617 	  30221.26255 	  27676.07523 	  20829.50021
10654.5 	  11913.81980 	  35585.1 	  35400.5 	  62156.57354 	  29191.16564 	  28134.36838 	  22858.23474
10655 	  13546.89097 	  35066 	  35554.6 	  63942.20123 	  28171.61360 	  26159.10317 	  21990.95095
10655.5 	  12079.04674 	  35609.6 	  35508.5 	  63790.97864 	  30854.86510 	  26774.48747 	  21018.16280
10656 	  13069.56867 	  35727.7 	  35388.5 	  64166.34601 	  30357.59223 	  26889.87519 	  21497.13122
10656.5 	  14913.15038 	  35898 	  35577.3 	  63280.87680 	  28946.00570 	  28400.72908 	  22964.29978
10657.1 	  13510.46304 	  37240.5 	  35908.4 	  66979.57302 	  29319.65873 	  28228.16627 	  24434.67480
10657.6 	  12609.06284 	  36198.9 	  36134.9 	  63708.09363 	  28457.35600 	  26814.13100 	  25815.99010
10658.1 	  11955.51769 	  34556.2 	  35924.3 	  61824.56679 	  28044.42531 	  26886.32302 	  21469.47649
10658.6 	  13950.91018 	  37514.2 	  36281.6 	  67383.84317 	  29846.07255 	  27728.27254 	  25098.67217
10659.1 	  13530.53191 	  37692.4 	  36640.5 	  64950.60845 	  32832.56832 	  29120.84886 	  23865.77141
10659.6 	  13905.91488 	  39249.6 	  37042.3 	  70090.80178 	  30724.75107 	  30672.84072 	  25509.98329
10660.1 	  13394.71788 	  39310.7 	  37664.6 	  70134.63729 	  32241.53474 	  30118.59312 	  24747.95447
10660.6 	  14834.16536 	  39958.4 	  38745.1 	  68658.38618 	  36129.52784 	  29621.00507 	  25424.80596
10661.2 	  15141.42041 	  39376.9 	  39117.6 	  70325.37962 	  32848.83771 	  30414.47753 	  23919.09158
10661.7 	  14959.43035 	  38989 	  39376.9 	  69681.56009 	  32624.48927 	  28781.39139 	  24868.43732
10662.2 	  15393.23891 	  38442.5 	  39215.5 	  70516.81930 	  32131.66921 	  28377.05403 	  22744.57491
10662.7 	  14733.28847 	  39646.3 	  39282.6 	  69985.71214 	  33706.58562 	  30270.15079 	  24622.70064
10663.2 	  14712.94514 	  40425.3 	  39376 	  71097.70128 	  34398.21125 	  31659.53281 	  24545.93833
10663.7 	  13951.31281 	  40386 	  39577.8 	  74870.50386 	  33446.82361 	  29314.34309 	  23912.40010
10664.2 	  15032.72817 	  40897.9 	  39959.6 	  70550.12610 	  36416.99400 	  31479.71458 	  25144.78782
10664.8 	  13733.49889 	  39673.9 	  40205.9 	  71212.90148 	  33382.06509 	  32023.52666 	  22077.20321
10665.3 	  15395.86996 	  41630.2 	  40602.7 	  75191.35494 	  33720.62775 	  29361.74329 	  28247.11942
10665.8 	  12306.96078 	  39840.2 	  40485.7 	  69746.35716 	  32580.48947 	  30321.04280 	  26713.05005
10666.3 	  16157.75465 	  39942 	  40396.9 	  71528.90988 	  34681.49168 	  31025.22339 	  22532.38332
10666.8 	  14997.91807 	  39950.2 	  40207.3 	  70768.79773 	  33189.30410 	  27138.69578 	  28703.93296
10667.3 	  15665.57587 	  41519.8 	  40576.5 	  74860.24686 	  36096.77632 	  30826.90110 	  24295.13528
10667.8 	  16249.83316 	  40739.4 	  40398.3 	  71177.61143 	  35440.54149 	  30695.91738 	  25643.57651
10668.3 	  15471.56866 	  40488.7 	  40528 	  69571.44321 	  34420.26734 	  32680.56531 	  25282.58766
10668.9 	  13742.35946 	  41801.7 	  40899.9 	  76956.60643 	  35348.27102 	  31971.71555 	  22930.08055
10669.4 	  14210.78957 	  42689 	  41447.7 	  77071.55276 	  35364.48847 	  31618.77828 	  26701.05498
10669.9 	  17306.87081 	  42137.2 	  41571.2 	  75468.78769 	  33275.37043 	  33408.24098 	  26396.29652
10670.4 	  13242.25228 	  42273.1 	  41877.9 	  73758.57612 	  35536.97292 	  32222.75065 	  27574.17760
10670.9 	  14464.47901 	  40107.4 	  41801.7 	  71003.97253 	  31960.00815 	  30841.51212 	  26624.00153
10671.4 	  14678.15542 	  41022.7 	  41645.9 	  72335.90112 	  33126.98209 	  31742.99151 	  26884.73018
10671.9 	  12395.72559 	  41036.3 	  41315.3 	  72804.83366 	  32931.48478 	  33112.00092 	  25296.75302
10672.5 	  15926.57054 	  40982 	  41084.3 	  75865.45045 	  32719.70218 	  30192.88596 	  25150.01009
10673 	  11721.50364 	  41236.3 	  40876.9 	  74233.98384 	  34082.17322 	  31167.93096 	  25461.16806
10673.5 	  12976.63430 	  39029.1 	  40661.3 	  70477.71935 	  33923.27136 	  29429.79568 	  22285.51457
10674 	  15686.72271 	  40538.4 	  40564.4 	  76466.17737 	  34496.83950 	  28766.25235 	  22424.46012
10674.5 	  16091.36602 	  42175.7 	  40792.3 	  73388.53629 	  36795.72066 	  29896.59761 	  28621.92996
10675 	  13641.94870 	  42578.5 	  41111.6 	  73025.47540 	  36090.29164 	  34014.86136 	  27183.48789
10675.5 	  15196.28887 	  40315.3 	  40927.4 	  72217.76750 	  35076.34329 	  29138.07832 	  24828.83908
10676 	  14381.84295 	  42487.6 	  41619.1 	  73515.23531 	  35037.12315 	  33768.35674 	  27629.66193
10676.6 	  14904.04306 	  43057 	  42122.8 	  75403.30461 	  35503.16593 	  34697.31347 	  26624.20972
10677.1 	  15080.11990 	  40897.3 	  41867.1 	  74571.27501 	  34199.50885 	  29970.15443 	  24848.36627
10677.6 	  15821.34621 	  42802.8 	  41912 	  76868.12807 	  34587.40247 	  33934.01844 	  25821.75463
10678.1 	  15694.38703 	  43421.4 	  42533.2 	  76923.40306 	  36500.22317 	  33702.19505 	  26559.68946
10678.6 	  15935.65121 	  43517.5 	  42739.2 	  74691.32416 	  38645.65791 	  33833.28805 	  26899.58367
10679.1 	  15593.02975 	  42601.4 	  42648.1 	  76373.68115 	  34013.80958 	  32179.23345 	  27838.91103
10679.6 	  16409.00366 	  42551.8 	  42979 	  75752.26908 	  36667.80912 	  32013.77398 	  25773.24707
10680.2 	  15956.14626 	  44184.4 	  43255.3 	  79526.89206 	  36185.84725 	  31909.75654 	  29114.93394
10680.7 	  15936.67620 	  43432.7 	  43257.5 	  78604.63887 	  36024.91800 	  32007.97218 	  27093.20676
10681.2 	  16124.82314 	  45088 	  43571.6 	  80342.90763 	  39213.79521 	  33908.21746 	  26886.88369
10681.7 	  15083.65000 	  43437 	  43738.8 	  77152.94602 	  37235.22866 	  31910.57957 	  27449.44158
10682.2 	  15150.89321 	  43442.7 	  43917 	  78290.81628 	  35609.25927 	  31517.15264 	  28353.61620
10682.7 	  14058.69184 	  45516.9 	  44183.5 	  81011.56916 	  37535.22549 	  35880.53664 	  27640.35139
10683.2 	  15801.80505 	  45405.7 	  44578.1 	  80759.95264 	  37739.85610 	  35528.66897 	  27594.40492
10683.7 	  17642.79611 	  43866.7 	  44333.8 	  79030.50124 	  36307.89223 	  31341.72317 	  28786.83334
10684.3 	  15879.30780 	  43823.7 	  44411.1 	  77598.62765 	  37000.32758 	  33702.59751 	  26993.08747
10684.8 	  18440.85519 	  43921.7 	  44507 	  76287.78762 	  36529.55096 	  33967.65595 	  28901.91678
10685.3 	  15013.03329 	  44000.8 	  44203.7 	  78920.10392 	  38454.65713 	  33012.01771 	  25616.40493
10685.8 	  16602.22406 	  45262.2 	  44175 	  80973.03766 	  36454.02436 	  34459.34377 	  29162.51796
10686.3 	  16253.26098 	  46261.1 	  44653.9 	  83759.98641 	  37676.33842 	  35826.54323 	  27781.48584
10686.8 	  18430.71731 	  47412.1 	  45371.6 	  86100.32226 	  40450.02374 	  33755.87159 	  29342.07125
10687.3 	  15017.25067 	  45389.5 	  45665.1 	  82572.19921 	  37934.88750 	  33715.90628 	  27335.02264
10687.9 	  17613.12745 	  46524.9 	  46170 	  82462.44431 	  36921.00063 	  37084.41040 	  29631.77374
10688.4 	  17608.72568 	  46254.9 	  46368.5 	  83102.15576 	  38670.13321 	  35402.92307 	  27844.21358
10688.9 	  15084.74040 	  45007 	  46117.7 	  82135.06291 	  35435.93591 	  34288.09450 	  28168.89418
10689.4 	  16699.55823 	  46195.7 	  45874.4 	  82576.31954 	  37700.89759 	  34976.27791 	  29529.24551
10689.9 	  16506.04214 	  45778.2 	  45952.1 	  79472.86537 	  37829.56200 	  35123.66006 	  30686.90090
10690.4 	  14693.35236 	  47090.1 	  46065.2 	  83644.01628 	  40742.65969 	  35031.58347 	  28942.30790
10690.9 	  16080.12745 	  44064.3 	  45627.1 	  78339.66134 	  36954.00288 	  32207.12514 	  28756.25550
10691.5 	  16800.08070 	  46593.3 	  45944.3 	  84627.99701 	  38276.76077 	  34567.84815 	  28900.76629
10692 	  15396.26938 	  45898.3 	  45884.9 	  83716.23818 	  38579.74967 	  33516.08818 	  27781.25345
10692.5 	  16617.13118 	  47047.4 	  46138.7 	  84297.36224 	  39130.04741 	  35031.10349 	  29730.91719
10693 	  14548.96250 	  44788.3 	  45678.3 	  78346.10424 	  37506.93248 	  33926.76538 	  29373.43668
10693.5 	  15021.85978 	  45136.6 	  45892.8 	  81861.46660 	  37570.68483 	  34192.06731 	  26922.24280
10694 	  16583.67785 	  46339.3 	  45842 	  82900.82696 	  37721.32619 	  35269.24772 	  29465.91160
10694.5 	  15732.09407 	  47311.5 	  46124.6 	  86221.92392 	  37480.40907 	  35795.77368 	  29747.90310
10695 	  15257.04180 	  46119 	  45938.9 	  85713.38617 	  37942.78892 	  33799.39311 	  27020.37946
